symbol,slug,coin_name,max_price,min_price,severity_to_min_price,severity_to_min_price_after_max,severity_to_last,severity_to_average,severity_to_average_after_max,severity_to_average_volume_weighted,severity_to_average_after_max_volume_weighted,normalized_total_volume,normalized_total_volume_before_max,normalized_total_volume_orig,normalized_total_volume_orig_before_max,total_volume,total_volume_before_max,total_volume_orig,total_volume_orig_before_max,market_num,BTC-E,Kraken,Poloniex,Cryptsy,BTC38,BTER,Bittrex,first_trade
XJO,joulecoin,Joulecoin,0.00015979,2.8e-07,570.6785714285714,570.6785714285714,551.0000000000001,32.19300326483521,32.365269269498356,30.775047731358303,30.775047731358303,0.28609696995657785,0.0,55101.36996189164,0.0,217.71979413695576,0.0,41932142.54099954,0.0,0,False,False,False,False,False,False,False,2013-12-06
NAN,nanotoken,NanoToken,0.000112223,5e-08,2244.46,2244.46,748.1533333333333,18.823472090921463,18.823472090921463,255.45233810875436,255.45233810875436,0.005531915384345972,0.0,12592.255768879526,0.0,4.989787676680066,0.0,11358214.703529332,0.0,0,False,False,False,False,False,False,False,2013-07-17
SOON,sooncoin,SoonCoin,2e-06,2.1996e-07,9.092562284051645,9.092562284051645,7.144796444749289,2.9235970639695745,5.21938968043406,2.774135636802914,3.355982549906773,0.28806299547931663,0.3377427653576882,399562.9107016845,348101.1482705294,99.09367044488492,47.28398715007635,137449641.28137946,48734160.75787412,2,False,False,False,False,False,False,True,2015-01-27
DARK,fudcoin,DarkCoin,3.14919e-05,1.30133e-07,241.9978022484689,224.94214285714287,224.94214285714287,6.678415050462563,7.411037651959975,12.945091094841041,7.65076501339606,0.05583610559244058,0.10915222796625156,22952.043962901782,55014.06678191299,18.984275901429797,12.225049532220174,7803694.947386606,6161575.479574255,1,False,False,False,False,False,False,False,2014-12-06
NAS,nas,Nas,1.95205e-07,9.8525e-09,19.812737883785843,19.812737883785843,4.8801250000000005,3.7046453247553925,3.7268170844331334,2.6654004271726732,2.6930416602139022,2.830944468585183,34.835041287381856,38654750.62559393,184517995.87723136,1789.1569041458356,69.67008257476371,24429802395.375362,369035991.7544627,2,False,False,False,False,True,True,False,2014-04-15
CCN,cannacoin,Cannacoin,0.000159695,4.00001e-06,39.923650190874525,16.677719352295217,3.912175404213621,5.685818214809167,6.99186465370862,5.422935987017248,4.017932316863995,1.4476075418170566,1.8617096517404637,49157.976352404854,85498.059324171,900.4118910102093,331.38431800980254,30576261.291195817,15218654.55970244,1,False,False,False,False,False,False,True,2014-04-25
NAV,navajo,Navajo,4.15052e-05,1.65234e-06,25.119043296173906,11.170193583460495,7.382285091253177,3.8660537309896594,6.037600835849412,3.77139472274787,2.1069765781792062,8.190904036169826,11.181691105647314,744271.3745878857,1263994.4428923181,4701.57891676148,3007.8749074191273,427211769.0134464,340014505.13803357,3,False,False,True,False,False,True,True,2014-06-12
BOB,dobbscoin,Dobbscoin,6.63e-06,3.4e-07,19.5,19.5,15.785714285714286,3.1888251774161285,12.27558233495324,3.1623430206519516,3.8074811786890743,0.04164135939091631,0.05865007835875289,19861.879674256983,27494.190982288506,20.737396976676322,19.589126171823466,9891216.077779977,9183059.788084362,1,False,False,False,False,False,False,True,2014-08-27
BOD,bloodcoin,Bloodcoin,1.29971e-07,9.86795e-09,13.171023363515218,13.171023363515218,13.002170846630186,4.3825856086619455,7.744530997335368,2.306556846108136,3.7910416928791615,0.12974578252706725,0.4925326704635569,2302559.9783141194,7721219.21210593,26.338393852994653,23.641568182250733,467419675.5977662,370618522.18108463,1,False,False,False,False,False,False,False,2015-06-18
SHLD,shieldcoin,ShieldCoin,0.00035708,2.75834e-06,129.4546720128773,129.4546720128773,71.55911823647295,22.289340127717555,23.392220126581392,2.1672494142551617,2.4019623574991553,2.759306607355342,581.288809359258,16747.24327473189,1705340.7613420298,1495.5441811865953,1162.577618718516,9077005.854904683,3410681.5226840596,0,False,False,False,False,False,False,False,2014-07-12
SXC,sexcoin,Sexcoin,0.000149171,5.56719e-07,267.9466660918704,267.9466660918704,171.46091954022987,36.344960208836106,36.629936286390546,28.3648546310864,28.3648546310864,2.1653259574008925,0.0,411736.57085220516,0.0,1643.4824016672774,0.0,312508057.2768237,0.0,1,False,False,False,False,False,False,False,2013-12-08
APEX,apexcoin,ApexCoin,2.88222e-05,1.84837e-06,15.593306534947008,11.765315786036183,4.9184641638225255,3.854663781253991,6.015873562054977,2.276163815282524,3.521922752930956,2.738029090166312,9.810824229896571,216229.25176521883,719789.1492157631,1473.0596505094757,1304.839622576244,116331337.44968773,95731956.8456965,1,False,False,False,False,False,False,True,2014-07-18
MYR,myriadcoin,Myriadcoin,9.77622e-06,5.77601e-08,169.25559339405575,169.25559339405575,122.20275,10.48806493775013,13.986350321805597,5.920221942399687,7.611016857337217,11.491067375097405,69.3372055684724,6958688.4517374635,11244062.653432032,7699.015141315261,2634.8138116019513,4662321262.664101,427274380.8304172,2,False,False,True,False,False,False,True,2014-03-08
CENT,pennies,Pennies,1.93124e-11,1.86769e-12,10.3402598932371,9.270634318685856,4.075188541090775,3.190040057683189,3.657070060495544,3.0692589025690618,3.096135264907571,0.2625489516015428,0.26055406743492787,41726077911.76699,33910304775.253582,130.7493778975683,16.675460315835384,20779586800059.96,2170259505616.2292,0,False,False,False,False,False,False,False,2014-08-25
UIS,unitus,Unitus,1.18249e-05,1.74596e-07,67.72721024536644,67.72721024536644,34.779117647058825,13.734943629348225,13.734943629348225,15.261072572017092,15.261072572017092,0.25553391132441955,3.72154563515223,329788.96779958793,314721.1084366236,91.99220807679103,3.72154563515223,118724028.40785165,314721.1084366236,1,False,False,True,False,False,False,False,2015-01-12
LYB,lyrabar,Lyrabar,5.98586e-05,3.85221e-06,15.538768654876034,15.538768654876034,15.47337591670135,3.4408853670824917,5.064460413810875,2.817636930842695,2.9688188409415197,0.08742474202472206,0.14378658788521084,4115.2178934731555,5574.539487647262,4.458661843260825,2.1567988182781628,209876.11256713094,83618.09231470893,1,False,False,False,False,False,False,False,2015-11-16
LYC,lycancoin,Lycancoin,2.37424e-06,9.8733e-09,240.47076458732136,240.47076458732136,118.71199999999999,32.590112183043026,34.32838095363575,18.450535328854535,18.723219220075578,2.126252265549513,9.35921086717201,16523389.608286563,10130767.030731319,1348.0439363583912,65.51447607020407,10475829011.65368,70915369.21511923,0,False,False,False,False,False,False,False,2014-04-11
IOC,iocoin,I/O Coin,0.000139836,3.94147e-06,35.478133792722005,6.3492553577915,3.3741277302164874,3.741178574851604,7.007468984187851,3.3999131148698343,2.1786377564078454,7.495505546655004,10.567382545721907,182242.53847830265,268337.47472315986,3920.149400900567,3476.6688575425073,95312847.62415229,88283029.1839196,2,False,False,True,False,False,False,True,2014-08-02
BCF,bitcoinfast,BitcoinFast,4.49302e-05,1.49924e-07,299.6865078306341,299.6865078306341,128.372,7.884728427482697,10.885711306489087,6.003986389282599,7.652015840303357,0.2362394985988587,1.0403884660078062,31568.493667922543,113976.0903449526,93.55084144514805,60.342531028452754,12501123.492497327,6610613.240007251,1,False,False,False,False,False,False,False,2014-12-06
TROLL,trollcoin,Trollcoin,2.85324e-07,2.88295e-09,98.96945836729739,4.7553841487195045,2.235013042354361,11.61744578560189,39.745668926940176,13.54255103935351,2.2550202184483634,0.09536635040203675,0.09642486265080683,4526445.962332134,4798248.375792436,44.249986586545056,41.751965527799356,2100270926.5221102,2077641546.7181249,3,False,False,False,False,False,False,False,2014-09-30
NXT,nxt,Nxt,0.000138391,2.49753e-06,55.4111462124579,10.177305486100897,9.174019396623157,2.6051947248326868,3.619735333029345,2.4793436232049784,2.7552788902758625,169.9119367417812,229.39967108389698,3044056.8885776023,3013868.0875186413,129812.71967072085,42438.93915052094,2325659462.873288,557565596.1909486,49,False,False,True,False,True,True,True,2013-12-04
BQC,bbqcoin,BBQCoin,0.000350619,6.69169e-07,523.96180934861,523.96180934861,259.75048709837534,24.110136339831968,24.110136339831968,39.31133116894085,39.31133116894085,0.8241458517197018,0.0,92403.06574504524,0.0,802.7180595749895,0.0,90000586.03567407,0.0,2,False,False,False,False,False,True,False,2013-05-08
BOLI,bolivarcoin,Bolivarcoin,8.98597e-06,1.10031e-07,81.66762094318874,81.66762094318874,18.233555047826208,4.7881161506160455,4.7881161506160455,4.563397397658894,4.563397397658894,0.06066492968354668,0.3069576440437119,30807.824001978275,34159.65600193545,7.2797915620256015,0.3069576440437119,3696938.880237393,34159.65600193545,2,False,False,False,False,False,False,False,2015-09-08
XAU,xaurum,Xaurum,0.717067,0.119848,5.983136973499767,5.983136973499767,2.4894442843603213,1.5412552069656158,1.617260851168448,1.4949070356672556,1.353645890330141,5.967680269093775,15.098813976991648,12.441134818477137,48.54567788980846,1557.5645502334753,226.48220965487474,3247.136187622533,728.1851683471269,1,False,False,False,False,False,False,False,2015-04-21
NXE,nxe,NXE,3.92941e-06,3.10065e-07,12.672858916678761,12.672858916678761,12.672858916678761,2.9496141307194814,2.9496141307194814,3.198745230622291,3.198745230622291,0.013138612193100037,0.3109995654397619,10695.517416017832,79146.6315400434,1.0116731388687028,0.3109995654397619,823554.841033373,79146.6315400434,2,False,False,False,False,False,False,False,2015-03-22
XAI,sapience-aifx,Sapience AIFX,0.00234836,1.16171e-05,202.14683526869874,202.14683526869874,202.14683526869874,9.314891227981146,11.494083770019062,6.730832279268411,7.949912545196653,2.688402719644498,7.4935168658421,7705.457342594905,13062.495869883856,1016.2162280256202,412.1434276213155,2912662.875500874,718437.2728436121,2,False,False,True,False,False,False,True,2014-12-24
P7C,p7coin,P7Coin,2.72717e-06,9.98024e-09,273.25695574455125,273.25695574455125,272.8992967302158,16.886341663837953,19.083007049014036,6.834442991930683,7.707019268150229,0.15826540539251036,4.581869571769676,396622.09937404376,1969635.4134032258,40.51594378048265,9.163739143539352,101535257.4397552,3939270.8268064517,1,False,False,False,False,False,False,False,2015-04-17
OK,okcash,OKCash,5.2306e-06,7.36711e-08,70.99934709811582,5.628919210061588,3.3136102171654467,4.473118670673072,53.63586675704852,4.9390910567230595,3.409829128621375,0.5141286049665995,0.5169889688753369,485475.4702703388,495665.8228368105,199.99602733200723,189.7349515772486,188849957.9351618,181909356.98110944,4,False,False,False,False,False,False,True,2014-12-13
CRAIG,craigscoin,CraigsCoin,1.06087e-05,2.1e-07,50.51761904761905,50.51761904761905,44.202916666666674,9.63908003601936,9.63908003601936,4.66722085547631,4.66722085547631,0.6658793278611116,20.068561110008318,292948.7954437327,1891707.8539319914,308.3021287996947,20.068561110008318,135635292.29044825,1891707.8539319914,0,False,False,False,False,False,False,False,2014-09-30
BCN,bytecoin-bcn,Bytecoin,3.1367e-07,1.86294e-08,16.837364595746507,4.924461860422033,4.099243325187208,3.5359476218725523,8.746809214638354,3.5278778889486544,2.3179187072487903,26.258445229856875,20.40269056048355,295331362.01926017,286128258.40823835,14941.055335788562,8589.532725963574,168043544988.95905,120459996789.86835,3,False,False,True,False,False,False,False,2014-06-17
OC,orangecoin,OrangeCoin,1.651e-05,1.30145e-07,126.85850397633408,14.232758620689657,14.232758620689657,7.120842005022069,13.388492313224845,8.09072467687221,3.196989219472258,1.0905290900459408,1.2439070306583726,534413.7262072496,692991.279269606,658.6795703877482,536.1239302137586,322785890.6291787,298679241.36520016,1,False,False,False,False,False,False,True,2014-05-12
BVC,beavercoin,BeaverCoin,9.82481e-06,1.41888e-07,69.24341734325665,17.66223049971147,7.222744181259465,4.361239634444003,6.757099455503481,4.141856026039602,2.752594810368572,0.026065165172720617,0.04325760115865947,10988.320531425083,19591.50197419919,11.963910814278764,8.781293035207872,5043639.123924113,3977074.900762435,3,False,False,False,False,False,False,False,2014-10-04
MAID,maidsafecoin,MaidSafeCoin,0.000191762,2.00347e-05,9.571493458848897,6.069320436900425,5.048852988181026,2.588243999986475,3.9014542666057666,2.8926115202098828,2.6537998612062554,37.743515656036955,28.27581134469148,569337.6591810398,494547.89198900945,23363.236191086875,7351.7109496197845,352420011.03306365,128582451.91714247,2,False,False,True,False,False,False,False,2014-04-27
NTRN,neutron,Neutron,0.000131768,3.39487e-07,388.13857378927617,388.13857378927617,87.87989942710799,9.714591023295425,10.925163937992885,15.355631210356178,17.213283092700532,1.7134536903605213,16.415952780537427,199677.94126950394,197517.0061916458,447.21141318409605,131.32762224429942,52115942.671340525,1580136.0495331665,3,False,False,False,False,False,False,True,2015-04-21
SCOT,scotcoin,Scotcoin,8.85754e-06,3.76786e-09,2350.814520709368,17.117640124378926,8.85754,20.633077723710144,63.66166790967191,25.952294449220403,7.7188517720768335,0.3246037513051245,0.3283235220518031,951078.0796013456,1011814.6140332888,191.84081702132858,178.60799599618088,562087145.0443952,550427150.0341091,2,False,False,False,False,False,False,True,2014-05-26
QDOS,quedos,Quedos,5.25592e-06,9.99889e-09,525.6503471885379,525.6503471885379,262.8985304268665,16.78894290579952,16.78894290579952,2.948975262889418,2.948975262889418,1.5049377411080276,63.58842441263534,844385.7917769396,12098438.41090339,73.74194931429335,63.58842441263534,41374903.79707004,12098438.41090339,1,False,False,False,False,False,False,False,2015-11-18
JUDGE,judgecoin,Judgecoin,2.22132e-05,2.6e-07,85.4353846153846,85.4353846153846,65.3329411764706,9.298781488698278,9.298781488698278,3.8362075161134332,3.8362075161134332,5.5535155894734745,17.4015551024844,959089.1112127594,783388.0351540707,3037.7730274419905,17.4015551024844,524621743.8333794,783388.0351540707,0,False,False,False,False,False,False,False,2014-07-07
BCX,battlecoin,BattleCoin,3.49883e-05,7.2e-07,48.59486111111111,48.59486111111111,43.19543209876543,10.872407745303715,11.131358574379849,4.34489563441901,6.287450002719912,0.5666079069747401,61.557551625086035,70362.15596190271,2820166.136600023,399.45857441719176,184.6726548752581,49605319.95314141,8460498.40980007,0,False,False,False,False,False,False,False,2014-01-30
BTCRY,bitcrystal,BitCrystal,7.2199e-07,9.93157e-09,72.6964618887044,72.6964618887044,72.16436110666879,15.625912312617878,22.03946380029548,10.48913467034033,7.90591025531998,0.5913310357535049,1.0028657433243133,8590909.664635723,17542732.791117616,171.48600036851641,76.21779649264782,2491363802.74436,1333247692.1249387,1,False,False,False,False,False,False,False,2015-03-22
ICASH,icash,iCash,1.76072e-06,1.00064e-08,175.9593859929645,58.69066666666667,44.03517371774993,4.646222031013369,10.548987536390282,5.533134199299761,3.3981258019606213,0.3261662953763921,0.3825421982465896,1024990.8467024982,1351151.358361361,93.28356047764814,70.38776447737249,293147382.1569145,248611849.93849042,1,False,False,False,False,False,False,False,2015-03-27
HZ,next-horizon,Horizon,2.91195e-06,5.00014e-08,58.2373693536581,9.096802006828968,7.663026315789474,3.9812874467766903,4.2870855551131495,3.0451543301913384,3.089334179823372,3.867397268123172,2.6114186741418814,4044307.6074779546,2018929.376210368,2096.1293193227593,185.41072586407358,2192014723.2530513,143343985.71093613,2,False,False,True,False,False,False,True,2014-07-14
XST,stealthcoin,Stealthcoin,0.000143358,3.73649e-06,38.36702359701217,29.11626357735334,19.25948814401827,6.204202237014312,7.625212929896652,3.582009829090602,3.401363406134531,19.05173649358574,83.23909028975079,476035.57095710206,2117666.514850044,10402.248125497814,6326.17086202106,259915421.74257773,160942655.12860334,3,False,False,True,False,False,False,True,2014-07-10
SMBR,sembro-token,Sembro Token,1.00282,5.00231e-06,200471.38222141372,200471.38222141372,53313.131313131315,72.57317827523592,72.57317827523592,14075.511808480076,14075.511808480076,2.5486601472661676,97.49281165586011,35772.81665567849,97.21865504862299,1131.6051053861784,97.49281165586011,15883130.595121251,97.21865504862299,1,False,False,False,False,False,False,True,2014-10-20
CLOAK,cloakcoin,CloakCoin,0.00329635,1.80389e-05,182.73564352593561,182.73564352593561,43.35021041557076,12.311342246835327,16.013285579092518,7.253742899606877,8.08922569924208,52.30273152266125,336.0478169837049,115094.13970377806,615399.5174779961,30283.28155162086,18146.582117120062,66639506.888487495,33231573.943811785,2,False,False,False,False,False,False,True,2014-06-06
MWC,multiwalletcoin,MultiWalletCoin,4.66355e-06,3.24342e-07,14.378495538659807,11.658875,7.772583333333333,2.2702298290118765,2.674903816590016,2.104994236081034,2.397292425946183,1.3046209077209465,8.68595570991163,588868.8855106945,3782004.258449144,667.9659047531246,538.529254014521,301500869.38147557,234484264.02384695,1,False,False,False,False,False,False,True,2014-08-09
DEM,deutsche-emark,Deutsche eMark,0.000806651,2.78514e-06,289.62673330604565,289.62673330604565,213.18260501869787,21.60500793518787,24.030795842560796,32.86118370982491,32.86118370982491,1.4078426966188426,0.0,57352.40827585545,0.0,1060.1055505539885,0.0,43186363.431719154,0.0,3,False,False,False,False,False,False,False,2013-12-14
FLO,florincoin,FlorinCoin,4.94256e-05,2.26242e-07,218.46341528098233,218.46341528098233,31.95861756813553,10.119528062612988,11.311795281916122,11.443493899906844,11.443493899906844,1.6333619332095808,0.0,378171.78383315296,0.0,1259.3220505045867,0.0,291570445.33536094,0.0,2,False,False,True,False,False,False,True,2013-11-27
LKY,luckycoin,Luckycoin,9.91319e-05,1.6e-07,619.574375,619.574375,173.9156140350877,10.526712458876297,18.237999676393446,8.917295660839471,8.917295660839471,0.47758844291792274,0.0,42960.91721937208,0.0,447.0227825711757,0.0,40211418.51733227,0.0,1,False,False,False,False,False,False,False,2013-06-14
PANGEA,pangea-poker,Pangea Poker,0.00454188,0.000237547,19.119921531318013,19.119921531318013,11.943389677188627,2.6514972136058907,2.9024665155948512,2.5630704837713836,2.636465615832139,0.7626633266735493,1.409492640089456,430.3856248187682,504.77514577993577,296.6760340760107,29.599345441878576,167420.00805450082,10600.27806137865,1,False,False,False,False,False,False,False,2014-12-13
XSI,stabilityshares,StabilityShares,0.000100354,4e-07,250.885,10.025374625374624,3.6268422612378837,5.480197919439029,7.731308829172983,4.759872786645446,2.6364937679705207,4.449315917179539,2.6186120543829356,211034.71464387383,218010.69740483133,2776.3731323200323,1021.2587012093448,131685661.93777727,85024171.98788422,2,False,False,False,False,False,False,False,2014-04-23
VIOR,viorcoin,Viorcoin,0.000129331,9.2e-07,140.57717391304348,140.57717391304348,76.98273809523809,6.556302409161632,9.480104541665952,6.054685006868932,10.482475649987295,2.2066071907517566,13.831351633792215,103303.24109373493,325868.8049960454,900.2957338267166,580.9167686192731,42147722.366243854,13686489.809833908,1,False,False,False,False,False,False,True,2014-11-23
BLOCK,blocknet,Blocknet,0.000625744,5.04326e-05,12.407530050007336,12.407530050007336,8.652768635953825,3.1025965031069958,5.607737255009047,2.6927064048954055,2.33293636721765,3.947608527303354,6.225931364901173,16987.379448287895,27623.29778590473,1701.4192752677457,1313.6715179941475,7321560.542212083,5828515.832825898,3,False,False,True,False,False,True,True,2014-11-01
TICK,tickcoin,TickCoin,7.41436e-07,2.79591e-07,2.651859323082646,2.651859323082646,2.2476543861085094,1.5021116525770963,2.5339257677016764,1.6562466867519092,1.8603292930258704,227.63648104681764,208.73136854232968,508502645.5657069,396589511.59172595,455.2729620936353,208.73136854232968,1017005291.1314138,396589511.59172595,1,False,False,False,False,False,False,False,2016-01-05
AMC,americancoin,AmericanCoin,4.76273e-05,1.7e-07,280.16058823529414,280.16058823529414,250.67,27.244996735346817,37.36904276708907,80.14506050317087,80.14506050317087,0.04383548035879408,0.0,73764.35837305727,0.0,41.20535153726644,0.0,69338496.87067384,0.0,0,False,False,False,False,False,False,False,2013-06-09
PTC,pesetacoin,Pesetacoin,9.89835e-05,2.3e-07,430.3630434782609,430.3630434782609,383.6733349096279,15.933926800652259,16.56568773120499,35.60557781679028,36.06958363165929,1.3766963931628189,2.628586817183048,495214.56158706505,77810.20187598145,941.6603329233681,28.91445498901353,338726760.1255525,855912.220635796,2,False,False,False,False,False,False,True,2014-02-22
ROX,roxcoin,ROXcoin,0.00011195,1e-07,1119.5,1119.5,12.03763440860215,14.312705605417591,16.87698808657307,3.7039792478190137,4.595299942076447,3.506832983803486,157.42125208844,116027.12458754214,1575549.3820144879,1918.2376421405068,944.52751253064,63466837.14938556,9453296.292086927,1,False,False,False,False,False,True,False,2014-07-01
DOT,dotcoin,Dotcoin,3e-07,8.98883e-08,3.337475511273436,2.3007899378786716,2.2928592719407526,1.5762666353663735,7.4980407042867325,1.541915424502505,1.5735994879949622,0.6872407344084851,0.7399593544807825,3532223.6291029085,3785045.5042120023,224.04047941716613,187.94967603811875,1151504903.0875483,961401558.0698485,2,False,False,False,False,False,False,False,2015-02-15
AMP,synereo,Synereo,2.75256e-05,6.12059e-06,4.497213503926909,1.3110550130983567,1.3025738582319453,2.3117914398206905,7.547579562504936,1.877047339354712,1.2527307131958159,0.5641694023269024,0.2929862756734329,38472.283095847146,26423.95642981826,19.18175967911468,9.375560821549852,1308057.625258803,845566.6057541843,2,False,False,False,False,False,False,True,2015-12-04
AMS,amsterdamcoin,AmsterdamCoin,7.00542e-06,6e-08,116.757,2.8101262776182145,2.1084087509518117,3.1782204182743192,5.666079892967377,2.7974153641149955,1.4107974074131384,0.5334404364206699,0.608973011825117,213014.27647213018,269706.53145607066,74.14822066247311,59.67935515886146,29608984.429626096,26431240.082694925,2,False,False,False,False,False,False,True,2015-08-20
MNC,mincoin,Mincoin,0.00273946,4.05e-06,676.4098765432099,676.4098765432099,676.4098765432099,10.096910543825965,11.144421814838742,6.396421715587009,6.396421715587009,4.659879314582917,0.0,10880.448424073678,0.0,4557.361969662093,0.0,10641078.558744058,0.0,0,False,False,False,False,False,False,False,2013-05-02
PTS,bitshares-pts,BitShares PTS,0.0309187,9.51224e-08,325041.21006198326,325041.21006198326,257655.83333333337,6.4783314309967555,10.90061283462281,203.58235300439662,331.8963058473113,90.20339460868584,312.32690362596605,593938.9212166219,11875.62278585895,70088.0376109489,29983.38274809274,461490541.7853152,1140059.7874424593,3,False,False,True,False,False,True,False,2013-11-21
MNE,munne,Munne,7.24281e-05,2.7e-07,268.2522222222222,268.2522222222222,100.59458333333333,5.937486272666446,6.251675209458652,1.6614530109269177,2.1871543926434938,2.9606853563503166,245.6633356701047,67916.17617631097,4244656.510287449,1293.8195007250883,982.6533426804187,29679368.989047892,16978626.041149795,0,False,False,False,False,False,False,False,2014-10-25
TRI,triangles,Triangles,0.005152,3.34972e-05,153.80390002746498,46.836363636363636,9.859154929577464,7.191164518319251,8.645727910733239,13.048807878503691,6.955254964709749,0.7240470496805783,0.7953168773399558,1833.841390970358,3187.9901363552144,387.3651715791094,171.78844550543045,981105.1441691414,688605.8694527263,3,False,False,False,False,False,False,True,2014-07-21
TRK,truckcoin,Truckcoin,4.62602e-05,1.71179e-07,270.2445977602393,243.47473684210527,34.51738546485599,18.393932001347153,21.10136946030768,30.252252131976842,30.085393390386795,0.2617190017273439,0.19544006966082028,171153.37218569938,124956.85012833434,141.32826093276572,18.175926478456287,92422820.98027767,11620987.061935093,2,False,False,False,False,False,False,True,2014-07-16
DETH,darkether,DarkEther,3.00047e-06,9.98937e-09,300.3662893655956,300.3662893655956,300.0980166628327,17.088492280932307,17.088492280932307,9.707917044059146,9.707917044059146,0.1899237718172199,4.973718539473867,614491.8034495892,1657646.4818757952,28.298642000765764,4.973718539473867,91559278.7139888,1657646.4818757952,1,False,False,False,False,False,False,False,2015-08-10
CAPT,captcoin,CAPTcoin,0.00010032,6.8e-07,147.52941176470588,147.52941176470588,37.15555555555556,13.746848912835762,47.40898313276089,7.859908501901926,16.569705593151568,0.16874815174942034,0.23033253707346724,13221.142669612294,17741.770231713446,83.6990832677125,82.45904827230127,6557686.764127698,6351553.742953413,3,False,False,False,False,False,False,False,2014-08-20
AM,aerocoin,AeroMe,7.00739e-05,9e-07,77.85988888888889,77.85988888888889,66.10745283018868,3.9529209417745017,4.743065382931123,2.738037991073483,2.9813812334399823,4.9367389341531585,25.224172154091836,192896.05336256383,889118.4516534907,2705.3329359159306,1387.329468475051,105707037.24268498,48901514.84094199,1,False,False,False,False,False,False,True,2014-07-07
TRC,terracoin,Terracoin,0.00566366,5.59e-06,1013.1771019677997,1013.1771019677997,871.3323076923077,12.854060736313881,13.67607881634501,59.412761047118266,59.412761047118266,4.71921695516878,0.0,49505.39214694239,0.0,4643.709483886079,0.0,48713305.87259131,0.0,1,False,False,False,False,False,False,False,2013-04-28
USDT,tether,Tether,0.0051026,0.00215442,2.368433267422322,2.368433267422322,2.196121301851549,1.3784056550527923,1.3784056550527923,1.4608320586885928,1.4608320586885928,176.75153041478586,0.02520308965756594,50602.497168539776,4.939264229523369,55853.48361107233,0.02520308965756594,15990389.10525857,4.939264229523369,10,False,False,True,False,False,False,False,2015-02-25
KOBO,kobocoin,Kobocoin,1e-05,4.20363e-07,23.78896334834417,17.54385964912281,3.8461538461538463,2.71725664139131,14.934674525673088,4.556984933149282,1.943111718266127,0.3212224539749522,0.382581939190577,146380.58829530957,175088.7986209686,104.0760750878845,103.29712358145578,47427310.6076803,47273975.62766152,1,False,False,False,False,False,False,False,2015-02-15
VCN,vcoin,Vcoin,1.62057e-06,9.00456e-08,17.997214744529437,6.232961538461539,2.220825938893952,2.94808128545803,4.4579780394462425,4.016605163685299,2.3316003166160644,0.016277017502508307,0.018769920650406193,40342.81305341384,60569.64565364385,3.4344506930292527,1.9520717476422442,8512333.55427032,6299243.147978961,1,False,False,False,False,False,False,False,2015-06-10
SAK,sharkcoin,Sharkcoin,0.00303308,0.000102219,29.6723701073186,14.324954896237733,14.113782096025165,3.395580391221445,4.383092497735215,2.762292203116312,2.855122469913206,4518.345952484045,1942.962651661489,4114956.346528553,1118459.9529957224,1373577.1695551495,157379.9747845806,1250946729.34468,90595256.19265352,4,False,False,False,False,False,False,False,2015-03-08
NIRO,coinshield,Nexus,1.80205e-05,2.02e-06,8.921039603960397,8.921039603960397,4.123684210526316,3.104774342058957,3.104774342058957,2.471811546877343,2.471811546877343,2.1064271011505684,24.532676932481365,288931.54081625614,1361376.0402031776,728.8237769980967,24.532676932481365,99970313.12242463,1361376.0402031776,1,False,False,False,False,False,False,True,2015-01-25
USDe,usde,USDe,2.2147e-06,7e-08,31.638571428571428,31.638571428571428,27.68375,5.480651759794598,7.417908304260969,3.5355370664085974,4.875514822057564,2.399948857644706,10.546832913951112,3831267.5051645045,12010271.289946914,1677.5642514936496,970.3086280835023,2678055986.1099887,1104944958.675116,0,False,False,False,False,False,False,False,2014-02-06
TIT,titcoin,Titcoin,4.98764e-05,1.11518e-06,44.72497713373626,44.72497713373626,39.272755905511815,14.173369207943805,15.28610238236222,10.468203023792537,10.496180811697277,1.7859213421647506,1.2035310809358317,374834.33436063287,148324.55632534926,891.1747497402106,25.27415269965247,187042332.8459558,3114815.682832334,2,False,False,False,False,False,False,True,2014-08-25
VOOT,vootcoin,VootCoin,2.31969e-05,2.10139e-07,110.38836198896921,110.38836198896921,12.208894736842106,9.725708426349845,11.114996212328666,3.569219263713331,3.884172462008988,9.849368029495116,86.78289927656247,1515485.004732364,8923204.420819655,5653.537248930196,1996.006683360937,869888392.716377,205233701.67885205,1,False,False,False,False,True,False,False,2014-06-12
ENRG,energycoin,Energycoin,2.44e-06,1.31375e-07,18.57278782112274,5.4222222222222225,2.15929203539823,3.8058359163289115,12.268272002713239,3.8789427855808394,2.3395243853493892,0.7909545706682904,0.8473013681723987,1257404.7236130964,1397387.1199024736,476.15465154231083,434.6656018724405,756957643.615084,716859592.509969,1,False,False,False,False,False,False,True,2014-05-15
NOXT,noblenxt,NobleNXT,0.000474719,8.015e-05,5.92288209606987,5.92288209606987,2.8962174363980235,2.0582550632308885,2.6393017942613026,1.370005460079113,1.6711886986660982,0.49536675733400526,4.779928622690332,1429.5934274576584,11210.005440392952,194.18376887493005,124.27814418994863,560400.6235634021,291460.14145021676,1,False,False,True,False,False,False,False,2014-12-06
